"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q26",2010,3,0,0,0,0,0,42.4432734395083,87.9040756281858,80.2162648919837,79.233947518482,82.5991784524489,213.61199132453,226.288486978997,243.479034879158,292.048720341336,336.588825732641,355.464176590556,720.130380555852,547.564846165425,637.395450710752,272.959164127352,21.6569379725397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00322969949854,4.27971456943025,1.70233290067871,0.198240831560937,3.03546717148506,0.25,0.250000000000002,0,0.260796586881552,5.28774647648045,0,4.07529423611001,17.8855345720576,2.28185555195116,2.02020419990421,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15284692680376,8.8986486952878,28.620770669996,25.9261073124008,41.8927343213269,76.1490909780855,38.5461515565525,33.7665075669123,46.8041129057109,0,0.5,0.5,0,0,0,0,0,1,1,0.997479939358878,0.919477175127205,0.849590165087566,0.797275175669312,0.757787124386085,0.72722571147419,0.702979681491179,0.683321260075968,0.647435749256809,0.623213205413458,0.605791404196738,0.59266927355876,0.582435009676651,0.566501759180428,0.510329010637071,0.449586118836967,0.398828569049233,0.357216143448987,0.314523672199106,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2011,1,0,0,0,0,0,0,8.54336069170682,24.9012899887436,27.2760077966946,29.6933428487825,124.724984515227,231.865026917225,259.047763861841,257.32401858459,265.633332103288,293.016053882527,636.30961570322,801.669766238454,579.429814258348,242.335607837336,93.3156034648987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80338551630151,11.27716007771,5.80973328205202,0.0219294161214059,9.41827749662459,0.102129524611982,0.628802780183015,5.58378047688653,13.7990967537425,0,11.473492320327,22.3836722850915,2.1357936033525,0,0,0,0,0,0.339241747378999,3.26608921819626,4.0942458668329,9.3655170469601,0.723082380706234,0,0,0,0,0,13.0331828449924,1.16655149436312,29.6548648308906,48.2006643347234,8.76555834654505,0,29.6289335670877,1.43970001493537,16.7959568963268,17.1214337967552,12.339192134731,22.104892045628,0,0,0,0,1,0.869715992025234,0.756992639228487,0.695361371302522,0.657240481424069,0.631460590306822,0.6129001213757,0.598912085280136,0.587997583830091,0.579246384591088,0.563456918096202,0.55290748095539,0.54536343793588,0.539700761892533,0.53529424175962,0.527263326127145,0.481338419517636,0.42813923239662,0.382358494208573,0.344178912853129,0.309989764848497,0.263087388647705,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6150303592653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52191649246967,6.82930629602825,11.8052607137895,5.51472728532774,27.5976242876022,16.0072524526228,9.15579882483993,9.71646180909806,0.288905371226392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21012137192513,9.53973005344827,18.8531545245475,23.0308049524922,24.092178620147,39.8505827111724,26.3328402450689,17.9266740467664,35.2837747116418,19.9192453298435,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990978607584658,0.838885228087224,0.648850727835176,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2012,1,0,0,0,0,0,0,0,0,0,4.58322383900773,56.0528860442822,153.809862523751,237.792777915822,288.653241303677,226.96260673059,225.924168918204,649.535792660431,791.428736359409,451.526986087926,408.613637451504,53.322907586878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7160780221938,6.47457166469762,6.17526591894343,0.753864408743622,0.0454593332116318,3.90282442056646,0.378799883455404,0.5,4.53326141914218,12.2378930528552,8.69385090186157,0,1,0.5,6.1621438207375,4.87294770706288,26.1099971540241,20.199983466327,16.1706439656762,7.78376143607883,12.5830031335105,5.563513298049,0,0,0,0,0,0,0,0.25,0,0.241278961478613,0.00872103852138689,0,0.771510647050466,3.91535302483867,7.32653201571699,9.71800474629616,4.39452043211669,1.99888006468665,0.256894559097439,11.2771728892784,52.6031984374795,9.36317440323305,9.28674767471706,11.1946395265449,34.5253273859104,2.16897039178207,26.053781819174,0,0,0,1,0.878948428120319,0.764203000012094,0.701019816556526,0.661857330042109,0.635347978862214,0.616252747946001,0.601857407716667,0.590622451486977,0.581613542714162,0.565356067947541,0.545059548282642,0.512861754736189,0.484537386725958,0.46084046850214,0.44108458498833,0.410435148930993,0.387981943636168,0.361508517045836,0.330863977768791,0.300710453321948,0.259302816201443,0.221035245713844,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.90050957701,0.483539831268899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.0484156706409637,4.5311794484493,9.04147107197274,1.680077284753,5.86180251983544,4.72439778006416,0.743429893958208,2.95916527406831,9.65126785151775,16.4395750613264,32.2322719504808,7.93377696838775,12.0555254434717,8.84520996291124,21.4058701203853,8.95442670491397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740992580271831,1.67826533975382,2.40196983034745,5.00206956811403,7.53244580213184,14.6391342015507,38.0135989584458,30.6495819140931,25.4603198035136,29.463911323042,4.385530199729,26.053781819174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994038487764002,0.83957918272933,0.649035632629515,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q26",2013,1,0,0,0,0,0,0,0,0,0,0,35.8600384958054,85.4875841044411,177.750627516817,200.791629169775,261.230186600751,315.406092368212,540.397406921782,517.480076308799,294.958830694775,134.615241532766,2.55934310856719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928378726275093,12.1166539940181,6.87190435265544,4.01232914192095,3.00457995908316,5.21387434166427,1.25638070523794,11.0279274060366,6.26214400558314,0.994343630854246,0,0.213458090459419,3.6986040276383,17.0425350245956,11.1029201682582,23.8415332809831,7.38491091153564,41.6903095688034,32.7387641955685,9.87229826980246,13.5488943786459,3.92872541146662,0,0,0,0,0,0,0,0,0,0,0,0,0.559782509056033,9.20414746044167,28.5336843584018,22.1942358396431,4.35750767998384,5.90755313363401,0,23.4599913385002,76.1523935697231,47.1806572300277,21.1790606718874,35.8692078827191,53.6556512547245,3.53722719656378,26.8568240038697,0,0,0,1,1,1,0.966856906682307,0.897763657076896,0.841361212736294,0.797471666379222,0.762984762546258,0.735381087754164,0.712872336442482,0.671547169501914,0.615742989227816,0.565682910365313,0.526348481771155,0.495175619903783,0.470042900598868,0.432246551655783,0.405316600478313,0.3781613571681,0.344819465681399,0.304906251137224,0.260663475015086,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2959319124543,2.08726912011934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.564076981504602,2.3124450178859,4.40398255738047,8.08899355053535,2.7781895484082,2.599997691601,5.79646715708749,16.2035871524461,48.958270003015,31.2507328137535,17.8159675750986,11.9672842158892,15.8612526605487,40.9173459486623,6.98287671726956,0,0,0,0,0,0,0,0,0,0,1.39781113203842,7.14613839867345,2.14026851449314,2.04828638221898,5.69133196429227,10.6327699670419,12.5996672062496,9.60081132002277,36.6180807134056,34.2287197593,49.8258703743655,32.6425740189046,38.0372787886304,51.9066758902368,34.5812066119856,29.5504330873169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99737675569862,0.840452645865138,0.649379447185429,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2014,1,0,0,0,0,0,0,0,0,0,0,0,1.45057640490668,76.5660522568801,141.195451581023,203.804597435906,255.746776103929,452.108190500634,527.435513560816,201.793468571723,87.7199318295461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03719090575203,4.71926767896404,0.936832504779264,6.86545363808013,13.827175388286,19.3417671377508,8.00719313930475,3.41709928421201,0,8.23566888863807,14.7661493205301,37.0851746134417,18.9331697280581,30.1415482509631,12.5967057805544,17.1483383851971,0,0,0,0,0,0,0,0.25,0.25,1.7718114960535,9.45005586428435,1.33836907502514,0,0,0,1.95223024559284,2.22799515007868,0.315538539999999,21.0819149458387,34.9750789086549,4.23725793651442,38.9072979452341,23.1848642853144,14.5148820443608,39.6812146814109,112.050466964214,59.4977780335167,11.4107559062252,0,0,0,0.984019556247404,0.779336502945472,0.69010774027355,0.643574634091979,0.615223959284082,0.596184222473132,0.582528585449491,0.572260308999534,0.564260868675702,0.557853330390455,0.546305963677751,0.538598544234351,0.533089820533238,0.528378472404169,0.511623108725944,0.492826864659658,0.459290367792788,0.416731592563499,0.374841427948113,0.33879650337166,0.30682133876503,0.262242640184865,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4694673628785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40978181618444,7.09136479050293,8.04857817778135,2.49372161322375,0,0,2.69495336199204,37.3044235815334,29.2949137994508,3.6463010377349,29.4666415735605,27.7085775359578,1.55036047960684,45.6525901422107,2.69652673477202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177087980211956,3.86119058075458,7.3293679789885,15.7780792257167,15.0420300656476,22.4567293373377,13.0711112862716,19.9384759281042,49.0654109232564,76.869027573033,38.8299521252672,70.8714334463176,43.8076155714115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985513125497133,0.837098181198906,0.648291380379703,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q26",2015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91129254037514e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2423532478387,9.44568660082736,15.5792693445425,8.91595348824506,6.48663026987739,0.328592800535972,0.892891218526792,13.9336139296061,52.2770369086546,38.8449430953231,49.0031143777368,19.6031841830598,19.8027662994382,14.7145938208543,68.1926891636759,0.696615248834689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.571361440926996,4.19273578597243,5.7468843682076,22.8363487489463,25.0818155626086,41.4976577137242,55.3651001839808,99.2739063393094,43.4093531787254,43.088396359222,38.2408778091005,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989740259808953,0.838514724672854,0.648734711800915,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2007,1,0,0,0,0,0,0,0,0,0,0,360.480917912926,294.253471166937,253.173175807011,300.920421660281,432.077703043504,431.149568345178,888.331877041764,479.543276038564,511.613923858029,33.5436429025876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13413563839657,3.97448746910442,0,1.07346400702303,2.37534489999197,0,0,0.249999576285139,4.23714860531277e-07,1.04622007786721,8.78908565575579,0.25,0,7.96211652199912,7.51685720709686,5.99635306914333,2.17869986414726,8.42385245644572,6.52480613823118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114435439560921,2.54191877452545,0.437582383529111,4.17856888136301,43.432812560002,65.1735885183143,130.042827643461,73.6768625716203,6.47676531264773,0,0.82614402029543,8.98210453534006,11.9499465351575,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.967874008995489,0.911894050733234,0.863360557561194,0.823516479150988,0.772703713181359,0.718687441377277,0.634801409218599,0.545400942952364,0.47171792346118,0.389916451325776,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.426842669536,113.578006261785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711683040031252,0.524183013704243,0,0,0,0,1.26288349281794,12.0082399044169,0.579674319388486,17.0007908398097,20.4366114168237,9.47135697821022,0.25,0.25,0,0,0,0,0,0,0,0,0,1.45858229056828,11.9374970130365,29.7637730160158,40.2254960498613,42.3498420514822,39.3224071592185,25.431397495405,20.2096408694363,10.8238877375657,0,0,2.83152435838898,3.83209257379551,6.23856822106649,37.9140721887977,75.4947761511788,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988646380511071,0.837993205243959,0.648516456351453,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2008,1,0,0,0,0,0,0,0,0,0,20.5115388909809,253.253363776542,218.617820132653,205.296491895148,238.252610305875,219.044420266368,235.688148128523,825.871631877846,892.781136714646,467.522374961091,485.880432930509,21.1159687482459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2.5433307147985,10.3996485189484,18.7723052488825,19.0954356964446,13.9660399618566,5.19261083276734,1.5668498599225,0,0,0.75,0,0.25,0.25,6.33097408145602,0.75,0.749999999999986,1.7814143857793,18.935337841261,0,0,0,0,0,0,0,0,0,0,0,0.0826649256792845,0.167335074320716,0,0,0.25,0,0.507031899288913,26.8060597334532,62.4797564086128,89.4471648566237,69.7744997170354,5.05845428900062,0,14.1805099552724,4.83247060557051,0,0,0,0,0,0,1,1,1,1,1,1,0.995123908183809,0.962347386669566,0.926255333782534,0.892781166450057,0.824786816910004,0.775201857547086,0.737889272064387,0.683947920028594,0.635696188312939,0.595949296033137,0.535576966742314,0.483369898479733,0.42756925825417,0.376739643163867,0.315931085317666,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.848432158673,184.062924160216,10.8848472516611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19748822011018,8.13162784016371,12.4085209339396,5.54853460914327,35.9219975853813,24.6476274236483,12.9781505297305,1,0,0,0,0,0,0,0,0,0,0.109619996686774,10.1234266174639,19.4875163549929,35.6600429638851,40.6425130965197,34.3352511271817,27.5170355669634,29.567099838108,21.4674130016497,0.265355129843442,0,1.01346899477792,15.8064300185042,2.94308154756092,3.17391268999143,31.2237805207285,0.25,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991762309902797,0.83911087301532,0.648922538275943,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q3",2009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,3.16509117810101,10.063240486436,6.25669620712902,9.40279576338525,27.6655732061008,5.35109776878398,5.21717240101199,0,0,0,0,0,0,0,0,0,0,6.20746473330779,16.8739538363747,11.839524100465,21.827572793498,42.2324356815273,46.8542434759691,28.9974734921825,21.8410459695879,18.9239449308361,53.361195108682,0.851116908241806,0.5,13.8809739280944,16.2722823862648,29.9674035880603,9.06151513083393,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995081521978151,0.964664808652605,0.826561227026402,0.644985641025112,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.17519181819868,6.22616161287292,20.732348495397,9.24957547476088,18.435290134301,10.084479904722,10.2894876946639,11.4518540943557,5.35328454644537,0,0,0,0,0,0,0,0,0,3.20822956680555,17.0175419996703,28.6404932959693,32.6238231102354,33.5080701775889,36.1864559497729,33.4181339087702,16.4873790461336,0.180685670320315,0.0734352001982188,0.484497608551294,0.942067191250487,2.00526100055208,4.00655072431891,5.56543494778913,14.3643392305234,0.25,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99541743602522,0.840078884786298,0.649250888057591,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2011,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14482268706151,14.7041602488786,5.74865682527144,10.0089500860172,8.84117904154339,16.928964295725,11.7801376667604,5.396274798563,0,0,0,0,0,0,0,0,0,0,4.25226598642131,6.87394328943691,22.3893484462123,26.6687893937237,26.4347012858612,30.8767500513101,27.0209582268108,0.580506639489215,0,3.32399045648199,0.202227511659487,23.7399690036405,0.5,0.862173132500004,6.00269264279751,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997787669600595,0.84054549091241,0.64942070768034,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q3",2012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81898940354586e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24997643319664,2.35668033603809e-05,1.01714611853774,1.67286410035925,0,3.86456418983567,9.67282287761132,17.7030317258601,4.55875574087206,21.6904324441796,18.8778137122967,14.6026858880495,12.4075811566825,0,0,0,0,0,0,0,0,0.486424560326243,1.73943006351147,2.8967251943393,2.67241428179197,7.33482841310909,3.73103916808582,8.42121179946214,18.7760532079915,21.0966459356676,16.2048466977659,4.27642493378896,0.828796785000009,0.421203214999991,8.7855389519552,1.9779882744663,2.11562250347849,0.5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983800508553915,0.836441080424632,0.648076358321936,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59533784225745,4.08633976619404,0.489705948353368,21.0913872654773,30.0204416276093,22.4528676292248,12.4753501974876,7.26751717902116,2.55807822975228,18.8550882792867,0.554904753471504,0,0,0,0,0,0,0,0,0.40481505501166,5.09954992438837,11.3418548295303,12.2149654866799,12.3978560122909,27.0921670770975,31.639869166498,29.9070746685102,20.5337623468354,3.2106524298419,4.04302533237819,0.25,0.5,5.57813251793249,1.40286764630702,13.2888910694508,1.11865539082697,2.16360693560276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987786993014092,0.958647583933843,0.820686779935145,0.643217290706058,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71388988848776e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60813439847601,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649634257177501,10.5554071517215,21.7243477603765,9.25289469559895,26.5542980793534,17.8820915135861,0,0,0,0,0,0,0,0,0,0,0.43478714914362,8.74444648350996,13.6169584694622,9.48683534045165,14.5212145255714,19.1923677879166,17.8658122744301,17.6881417152234,20.1991120036093,20.1024728931631,19.2067438713355,5.10035902915973,15.1908972414017,8.1655961291807,22.3664430083344,8.91744895858096,0.830725722154,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979122139489334,0.833916384181202,0.647195570868573,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179864329206435,5.25936260963352,14.7406028332255,4.21199019253502,0.239302309999999,1.8517229125,1.25,4.32586887264907,8.51339878247394,0,0,0,0,0,0,0,0,0.318020500539365,7.46195290484076,13.161059686412,16.6589403579127,13.4474416932364,9.74444419730054,12.5972313698841,24.7291685683066,21.9156232847082,2.77421298127096,0,0.373410801859265,7.40488314700025,2.79876611136979,4.80263494860219,9.50209794000554,0.5,0.25,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.972805381903358,0.832064274395387,0.64682233785782,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2011,1,0,0,0,0,0,0,0,4.9737991503207e-13,0,0,0,0,0,0,0,0,37.8686168152179,243.166197954659,498.253922307468,685.102368564202,584.472509568959,209.265872437138,12.4957641994538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0.25,3.825635529367,3.83877992485749,42.8838728352499,38.5841275975611,0,1,0,0,0,0,0,1,1,1,0.965464896093044,0.896211177596368,0.839906932062829,0.796149038719637,0.761786153133743,0.734291372447625,0.711876074218569,0.668310910533265,0.60618708771358,0.556426441382122,0.517797023486678,0.487351386455552,0.462882057333947,0.426179797358052,0.400083471494571,0.375410632180389,0.343134100703643,0.303937851012836,0.260287079127692,0.221084837374406,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2011,2,0,5.8159381743913,30.0460581092222,38.6234379558319,48.4311819113413,58.9365341266455,69.9344243815264,78.3886368337537,83.3238819860026,88.6239851766114,237.650826340973,248.216476960804,186.870450278721,155.981645129724,140.6320672424,114.942330818766,309.410904693405,310.210609801462,62.0370160146831,92.4600170740005,0.679932938652655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720105,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.75,0,0,0.0102336866441461,0.739766313355854,0,43.836055168287,40.4499964099,0.75,0,0.910301605586511,2.936062703262,0,0,0,0,1,1,1,1,0.999991569736418,0.960028378075166,0.912186604006173,0.870022237944603,0.834362433829569,0.80433976025935,0.747549700982739,0.708093035758433,0.666393176032674,0.61746961664038,0.576991221567604,0.543786851163481,0.493317701387555,0.454278487413194,0.40680179798763,0.365303500325894,0.312648824352464,0.262905789246932,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
