"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"q24",38,"42","Schizachyrium scoparium",21.87011,39.63021,66.91635,7,0,0,11,30.8581085205078,0
"q24",38,"43","Schizachyrium scoparium",8.359022,45.16008,42.97801,7,0,0,16,41.3004302978516,0
"q24",38,"44","Schizachyrium scoparium",40.25384,32.59143,40.62067,7,0,0,16,29.1097526550293,0
"q24",38,"45","Schizachyrium scoparium",46.02167,50.8028,28.32112,7,1,0,18,23.2752532958984,0
"q24",38,"46","Schizachyrium scoparium",16.79118,26.01982,18.14999,7,1,0,16,16.0484867095947,0
"q24",38,"47","Schizachyrium scoparium",34.72038,60.83465,12.14789,7,1,0,18,8.19483947753906,0
"q24",38,"48","Schizachyrium scoparium",65.39909,56.22075,4.631318,7,1,0,23,-0.05196588113904,0
"q24",39,"55","Schizachyrium scoparium",23.62685,25.69674,94.4845,8,0,1,3,2.30472564697266,0
"q24",39,"56","Schizachyrium scoparium",32.9853,73.70685,84.35915,8,0,0,5,12.7454681396484,0
"q24",39,"57","Schizachyrium scoparium",27.26431,29.95045,81.0872,8,0,0,3,15.1690216064453,0
"q24",39,"58","Schizachyrium scoparium",14.05192,83.39268,78.7507,8,0,0,5,13.6734161376953,0
"q24",39,"59","Schizachyrium scoparium",40.57681,78.29111,77.12784,8,0,0,5,16.1182174682617,0
"q24",39,"60","Schizachyrium scoparium",23.23508,47.69168,77.27211,8,0,1,12,19.9878921508789,0
"q24",39,"61","Schizachyrium scoparium",21.55631,48.47906,28.795,8,0,0,18,24.3516216278076,0
"q24",39,"62","Schizachyrium scoparium",6.409739,95.45774,22.98614,8,0,1,20,3.40018463134766,0
"q24",39,"63","Schizachyrium scoparium",18.48549,64.23451,14.84276,8,0,0,18,11.6284265518188,0
"q24",39,"64","Schizachyrium scoparium",18.88834,71.91778,13.44195,8,0,1,18,10.0978937149048,0
"q24",39,"65","Schizachyrium scoparium",39.57175,58.02632,12.37233,8,0,0,18,7.87039756774902,0
"q24",39,"66","Schizachyrium scoparium",64.28315,52.53371,4.650194,8,0,0,23,0.0214755479246378,0
"q24",40,"71","Schizachyrium scoparium",3.511243,10.00669,78.19261,1,0,0,27,9.11671924591064,0
"q24",40,"72","Schizachyrium scoparium",4.363929,31.68372,15.54209,9,0,1,16,13.9674968719482,0
"q24",40,"73","Schizachyrium scoparium",3.033384,31.92295,11.36681,1,0,0,28,10.0153026580811,0
"q24",40,"74","Schizachyrium scoparium",3.725453,29.00284,4.148443,1,0,0,29,1.97632122039795,0
"q24",42,"45","Schizachyrium scoparium",3.456496,4.117444,97.69698,1,1,0,30,1.291748046875,1
"q24",43,"66","Schizachyrium scoparium",34.66669,5.431554,94.74438,2,1,0,30,1.99783325195312,0
"q24",43,"67","Schizachyrium scoparium",23.02851,31.44588,37.642,1,1,0,31,28.4730472564697,0
"q24",44,"43","Schizachyrium scoparium",12.91068,4.602919,97.25632,3,1,0,30,0.979545593261719,0
"q24",44,"44","Schizachyrium scoparium",32.52087,32.44532,40.38721,2,1,0,31,29.2319068908691,0
"q24",45,"75","Schizachyrium scoparium",34.49152,32.48329,38.60938,3,1,0,31,28.520601272583,0
"q24",46,"103","Schizachyrium scoparium",3.26134,6.644218,99.76537,5,1,1,30,-0.0526504516601562,1
"q24",46,"104","Schizachyrium scoparium",78.92684,31.11898,40.79619,4,1,0,31,25.7421417236328,0
"q24",47,"51","Schizachyrium scoparium",24.13064,3.287117,97.75833,6,1,0,30,-0.511550903320312,0
"q24",47,"52","Schizachyrium scoparium",143.17,28.56408,39.80335,5,1,0,31,20.722843170166,0
"q24",48,"121","Schizachyrium scoparium",26.65935,1.917757,96.98753,7,1,0,30,-0.412302732467651,1
"q24",48,"122","Schizachyrium scoparium",203.1753,28.34896,41.27844,6,1,0,31,19.560396194458,0
"q24",49,"132","Schizachyrium scoparium",8.367424,49.19281,73.78846,1,0,0,32,24.9413833618164,0
"q24",49,"133","Schizachyrium scoparium",145.4471,29.63288,40.49295,7,1,0,31,20.878532409668,0
"q24",50,"139","Schizachyrium scoparium",6.834736,52.54339,82.80811,1,1,0,33,15.8178405761719,0
"q24",50,"140","Schizachyrium scoparium",3.986573,70.43353,80.27393,1,0,0,34,18.7207946777344,0
"q24",50,"141","Schizachyrium scoparium",75.55061,35.74865,41.7392,8,1,0,31,31.1058940887451,0
"q24",51,"140","Schizachyrium scoparium",6.595959,7.882828,94.36679,10,1,2,30,4.2374267578125,0
"q24",51,"141","Schizachyrium scoparium",6.518375,3.188205,88.03018,10,1,2,30,1.80510556697845,1
"q24",51,"142","Schizachyrium scoparium",37.87227,51.21905,74.86717,2,1,0,33,22.1902770996094,0
"q24",51,"143","Schizachyrium scoparium",20.51914,2.906249,74.33794,1,1,0,35,-0.0734312459826469,0
"q24",51,"144","Schizachyrium scoparium",21.99259,69.80138,70.2183,1,1,0,36,27.3667144775391,0
"q24",51,"145","Schizachyrium scoparium",1.868315,4.867128,58.89241,1,0,0,37,4.17974853515625,0
"q24",51,"146","Schizachyrium scoparium",7.550363,73.52188,51.1743,1,1,0,38,25.3361053466797,0
"q24",51,"147","Schizachyrium scoparium",207.1861,35.25158,42.29646,9,1,0,31,26.7284984588623,0
"q24",51,"148","Schizachyrium scoparium",0.7234629,23.51837,22.87774,1,1,0,39,22.3915710449219,0
"q24",51,"149","Schizachyrium scoparium",2.960223,80.22047,19.0614,1,0,0,40,18.242280960083,0
"q24",51,"150","Schizachyrium scoparium",1.565503,31.8136,14.19593,1,1,0,41,13.4081315994263,0
"q24",51,"151","Schizachyrium scoparium",7.181831,11.9604,11.49907,1,1,0,42,9.8328914642334,0
"q24",52,"76","Schizachyrium scoparium",73.20116,5.894397,98.29932,11,1,0,30,-2.15013122558594,0
"q24",52,"77","Schizachyrium scoparium",3.673385,74.96974,95.24406,1,0,0,43,3.63506317138672,0
"q24",52,"78","Schizachyrium scoparium",7.218949,4.99934,89.05483,11,1,0,30,3.41140508651733,0
"q24",52,"79","Schizachyrium scoparium",3.725662,98.62003,78.35522,1,0,0,44,0.601371765136719,1
"q24",52,"80","Schizachyrium scoparium",71.18986,50.696,74.32243,3,1,0,33,21.8059310913086,0
"q24",52,"81","Schizachyrium scoparium",1.929765,29.39641,76.72057,1,0,0,45,22.2231216430664,0
"q24",52,"82","Schizachyrium scoparium",17.02576,4.667027,70.53483,2,1,0,35,2.04676008224487,0
"q24",52,"83","Schizachyrium scoparium",44.51796,69.97179,69.019,2,1,0,36,26.1765213012695,0
"q24",52,"84","Schizachyrium scoparium",4.082952,36.02383,61.69076,1,0,0,46,34.5853157043457,0
"q24",52,"85","Schizachyrium scoparium",7.242308,56.15847,58.76279,1,0,0,47,39.7481384277344,0
"q24",52,"86","Schizachyrium scoparium",15.4309,71.6445,48.01032,2,1,0,38,26.4037551879883,0
"q24",52,"87","Schizachyrium scoparium",5.986089,41.66085,48.24126,10,0,0,31,40.4631195068359,0
"q24",52,"88","Schizachyrium scoparium",4.58944,20.28116,47.52602,10,0,2,31,19.212984085083,0
"q24",52,"89","Schizachyrium scoparium",2.298863,65.82811,44.59216,1,0,0,48,33.2191009521484,0
"q24",52,"90","Schizachyrium scoparium",7.189192,23.05644,43.08826,10,0,0,31,21.3597755432129,0
"q24",52,"91","Schizachyrium scoparium",13.76633,73.25161,42.02954,1,0,0,49,24.5479049682617,0
"q24",52,"92","Schizachyrium scoparium",3.714303,9.942392,41.94133,1,0,0,50,8.90724277496338,0
"q24",52,"93","Schizachyrium scoparium",5.707914,15.88466,41.64969,10,0,2,31,14.5634231567383,0
"q24",52,"94","Schizachyrium scoparium",173.7545,34.70905,36.06635,10,1,0,31,26.5273628234863,0
"q24",52,"95","Schizachyrium scoparium",1.466477,65.81716,41.68177,1,0,0,51,33.470817565918,0
"q24",52,"96","Schizachyrium scoparium",9.859756,19.21911,40.38929,10,0,2,31,17.36545753479,0
"q24",52,"97","Schizachyrium scoparium",2.007372,63.18683,41.06553,1,0,0,52,36.1012229919434,0
"q24",52,"98","Schizachyrium scoparium",2.038393,10.99865,38.62544,1,0,0,53,10.1875457763672,0
"q24",52,"99","Schizachyrium scoparium",1.6532,68.06314,36.26861,1,0,0,54,31.4205551147461,0
"q24",52,"100","Schizachyrium scoparium",2.682201,10.01233,33.11261,1,0,0,55,8.63991546630859,0
"q24",52,"101","Schizachyrium scoparium",3.643149,3.388567,32.59679,1,0,0,56,1.60455989837646,0
"q24",52,"102","Schizachyrium scoparium",3.175154,5.809543,29.34208,1,0,0,57,4.71613454818726,0
"q24",52,"103","Schizachyrium scoparium",14.11681,22.70732,27.82529,2,0,0,39,19.7895317077637,0
"q24",52,"104","Schizachyrium scoparium",3.350524,43.90852,24.30282,1,0,0,58,22.8387622833252,0
"q24",52,"105","Schizachyrium scoparium",7.722122,41.32394,23.28761,1,0,0,59,21.280574798584,0
"q24",52,"106","Schizachyrium scoparium",6.155619,9.39162,22.98084,1,0,0,60,8.04601955413818,0
"q24",52,"107","Schizachyrium scoparium",3.870652,56.02983,21.33606,1,1,0,61,20.0607833862305,0
"q24",52,"108","Schizachyrium scoparium",5.23449,17.09803,17.87236,2,0,0,42,15.7011861801147,0
"q24",52,"109","Schizachyrium scoparium",11.30885,46.76536,13.1119,1,1,0,62,11.1258029937744,0
"q24",52,"110","Schizachyrium scoparium",5.33211,35.08672,12.56192,2,0,0,41,10.8822221755981,0
"q24",52,"111","Schizachyrium scoparium",3.696807,24.87349,11.93427,1,0,0,63,10.3306512832642,0
"q24",52,"112","Schizachyrium scoparium",2.296256,15.93734,12.15302,2,0,0,42,10.9512853622437,0
"q24",52,"113","Schizachyrium scoparium",14.82,12.88309,9.100787,2,1,0,42,5.67385149002075,0
"q24",52,"114","Schizachyrium scoparium",2.434165,30.91451,9.70345,2,0,0,41,8.54572868347168,0
"q24",52,"115","Schizachyrium scoparium",16.26051,21.15085,5.828419,1,0,0,64,2.65176224708557,0
"q24",52,"116","Schizachyrium scoparium",8.917624,9.240793,6.263463,2,1,0,42,4.17920017242432,0
"q24",52,"117","Schizachyrium scoparium",3.835098,35.09178,4.491277,1,1,0,65,3.3304431438446,0
"q24",53,"73","Schizachyrium scoparium",13.90872,1.831167,99.47152,12,1,0,30,-0.836700439453125,1
"q24",53,"74","Schizachyrium scoparium",6.095749,5.875298,96.85631,12,0,0,30,1.56385040283203,0
"q24",53,"75","Schizachyrium scoparium",169.1175,50.34628,77.87427,4,1,0,33,15.0601119995117,0
"q24",53,"76","Schizachyrium scoparium",13.84329,66.42796,76.03606,3,0,0,36,22.1134033203125,0
"q24",53,"77","Schizachyrium scoparium",31.40477,68.36623,69.58961,3,1,0,36,27.5301818847656,0
"q24",53,"78","Schizachyrium scoparium",11.21886,69.70119,53.74576,3,1,0,38,28.4454803466797,0
"q24",53,"79","Schizachyrium scoparium",239.6464,33.72119,42.3446,11,1,0,31,25.5739784240723,0
"q24",53,"80","Schizachyrium scoparium",3.81055,72.98,46.77655,3,1,0,38,25.9650039672852,0
"q24",53,"81","Schizachyrium scoparium",2.959524,56.64877,24.33584,2,0,0,61,23.2616844177246,0
"q24",53,"82","Schizachyrium scoparium",4.154016,11.74068,11.82708,3,1,0,42,9.81243801116943,0
"q24",54,"106","Schizachyrium scoparium",42.49775,1.967623,95.41624,13,1,0,30,-0.118830338120461,0
"q24",54,"107","Schizachyrium scoparium",16.48322,2.569748,87.02534,13,1,1,30,0.548716366291046,1
"q24",54,"108","Schizachyrium scoparium",137.1056,50.07516,74.62439,5,1,0,33,20.0103149414062,0
"q24",54,"109","Schizachyrium scoparium",8.05462,66.49361,74.3996,4,0,0,36,24.1614074707031,0
"q24",54,"110","Schizachyrium scoparium",21.50054,2.162361,70.25966,4,1,1,35,-0.0506631806492805,1
"q24",54,"111","Schizachyrium scoparium",28.10153,67.9061,67.26202,4,1,0,36,29.1498031616211,0
"q24",54,"112","Schizachyrium scoparium",29.42171,71.10397,50.30701,4,1,0,38,25.3751220703125,0
"q24",54,"113","Schizachyrium scoparium",237.937,30.69868,38.61079,12,1,0,31,21.2315635681152,0
"q24",54,"114","Schizachyrium scoparium",19.1536,72.03129,42.6958,4,0,0,38,25.8303833007812,0
"q24",54,"115","Schizachyrium scoparium",12.99691,8.285321,8.197433,4,1,0,42,5.89442491531372,0
"q24",54,"116","Schizachyrium scoparium",4.99918,52.7394,8.37433,3,0,1,62,7.05769443511963,0
"q24",54,"117","Schizachyrium scoparium",3.835517,5.162616,3.201132,4,0,1,42,2.02482008934021,1
"q24",54,"118","Schizachyrium scoparium",5.975759,52.21262,2.203187,1,1,0,66,0.700195670127869,1
"q24",55,"120","Schizachyrium scoparium",10.38226,2.851457,96.25381,14,1,0,30,-0.118325740098953,0
"q24",55,"121","Schizachyrium scoparium",18.07579,8.087765,90.79297,14,1,0,30,5.7270941734314,0
"q24",55,"122","Schizachyrium scoparium",184.6064,51.20702,76.15942,6,1,0,33,17.5497665405273,0
"q24",55,"123","Schizachyrium scoparium",49.29792,3.53201,74.23936,5,1,0,35,-0.0641446560621262,0
"q24",55,"124","Schizachyrium scoparium",36.7736,69.09527,74.02974,5,0,0,36,23.5138473510742,0
"q24",55,"125","Schizachyrium scoparium",63.544,69.93044,67.16335,5,1,0,36,25.1357955932617,0
"q24",55,"126","Schizachyrium scoparium",14.10317,1.43122,62.00124,5,0,0,35,-0.0372655242681503,1
"q24",55,"127","Schizachyrium scoparium",108.0476,72.7961,47.48479,5,1,0,38,22.0269393920898,0
"q24",55,"128","Schizachyrium scoparium",239.3919,32.44555,41.24716,13,1,0,31,24.2698135375977,0
"q24",55,"129","Schizachyrium scoparium",22.79377,8.146777,12.20691,5,1,0,42,5.11437559127808,0
"q24",55,"130","Schizachyrium scoparium",11.52892,77.17802,12.04835,1,0,0,67,10.366247177124,0
"q24",55,"131","Schizachyrium scoparium",9.000609,52.77225,2.163616,2,0,0,66,0.0103885922580957,1
"q24",55,"132","Schizachyrium scoparium",9.435812,30.78948,0.3330877,4,1,2,65,-0.0877251103520393,1
"q24",56,"61","Schizachyrium scoparium",28.66379,9.076975,98.90057,15,1,0,30,-1.01476287841797,1
"q24",56,"62","Schizachyrium scoparium",13.7078,2.20217,91.54796,15,0,0,30,1.04004848003387,1
"q24",56,"63","Schizachyrium scoparium",15.55225,6.190138,86.64125,15,1,0,30,4.33099269866943,0
"q24",56,"64","Schizachyrium scoparium",203.475,52.95176,72.24172,7,1,0,33,20.8884963989258,0
"q24",56,"65","Schizachyrium scoparium",26.57711,4.059485,71.73506,6,1,0,35,1.2126088142395,0
"q24",56,"66","Schizachyrium scoparium",96.86047,69.67088,65.62674,6,1,0,36,25.0177230834961,0
"q24",56,"67","Schizachyrium scoparium",148.3991,73.89182,46.19886,6,1,0,38,18.7099075317383,0
"q24",56,"68","Schizachyrium scoparium",16.53785,85.17049,47.76694,6,0,0,38,12.130729675293,0
"q24",56,"69","Schizachyrium scoparium",303.3957,32.06593,36.38219,14,1,0,31,21.9167251586914,0
"q24",56,"70","Schizachyrium scoparium",44.9366,9.203671,8.345647,6,1,0,42,3.85042524337769,0
"q24",57,"46","Schizachyrium scoparium",14.33598,0.9708957,97.84225,16,1,0,30,-0.96248060464859,1
"q24",57,"47","Schizachyrium scoparium",356.2205,52.77723,77.12505,8,1,0,33,14.0441207885742,0
"q24",57,"48","Schizachyrium scoparium",69.46737,71.33797,69.39135,7,1,0,36,24.2207794189453,0
"q24",57,"49","Schizachyrium scoparium",20.16335,4.552158,71.18483,7,1,0,35,1.38329470157623,0
"q24",57,"50","Schizachyrium scoparium",30.62103,2.128855,61.00274,7,1,0,35,-0.233554407954216,1
"q24",57,"51","Schizachyrium scoparium",138.5445,72.59784,50.18017,7,1,0,38,21.234748840332,0
"q24",57,"52","Schizachyrium scoparium",431.1226,33.31628,39.92909,15,1,0,31,22.3573055267334,0
"q24",57,"53","Schizachyrium scoparium",46.26785,9.285948,10.00375,7,1,0,42,4.42088317871094,0
"q24",57,"54","Schizachyrium scoparium",25.82504,33.82537,4.173148,6,1,1,65,0.762914419174194,0
"q24",58,"52","Schizachyrium scoparium",8.439028,3.131882,98.30472,17,0,0,30,0.0856704711914062,1
"q24",58,"53","Schizachyrium scoparium",32.55632,7.181918,87.65227,17,1,1,30,3.91538500785828,0
"q24",58,"54","Schizachyrium scoparium",323.3842,54.33515,75.58281,9,1,0,33,15.6393966674805,0
"q24",58,"55","Schizachyrium scoparium",22.88803,6.136932,72.88005,8,1,0,35,3.54790782928467,0
"q24",58,"56","Schizachyrium scoparium",125.3615,71.64993,67.79161,8,1,0,36,20.4540481567383,0
"q24",58,"57","Schizachyrium scoparium",157.2235,72.73973,50.63654,8,1,0,38,21.1272506713867,0
"q24",58,"58","Schizachyrium scoparium",369.6099,35.19534,41.65655,16,1,0,31,23.1889533996582,0
"q24",58,"59","Schizachyrium scoparium",40.43372,10.25734,9.339945,8,1,0,42,5.22230195999146,0
"q24",58,"60","Schizachyrium scoparium",12.68119,31.82595,0.7384134,7,1,0,65,-0.13841138780117,1
"q24",59,"68","Schizachyrium scoparium",68.47542,3.85213,93.37315,18,1,0,30,0.225318908691406,0
"q24",59,"69","Schizachyrium scoparium",1.639274,54.70831,91.4157,10,0,1,33,7.62312316894531,0
"q24",59,"70","Schizachyrium scoparium",15.91862,70.92069,87.76336,1,1,0,68,9.94060516357422,0
"q24",59,"71","Schizachyrium scoparium",1.792182,57.30426,88.35136,10,0,0,33,10.9007415771484,0
"q24",59,"72","Schizachyrium scoparium",251.87,52.92978,74.90481,10,1,0,33,16.6607437133789,0
"q24",59,"73","Schizachyrium scoparium",50.85522,5.756398,71.16846,9,1,0,35,1.53218376636505,0
"q24",59,"74","Schizachyrium scoparium",66.99928,71.1039,67.4452,9,1,0,36,24.0226135253906,0
"q24",59,"75","Schizachyrium scoparium",56.33034,3.760562,59.88525,9,1,1,35,0.159403964877129,0
"q24",59,"76","Schizachyrium scoparium",106.9362,77.08333,49.99311,9,1,0,38,17.3698654174805,0
"q24",59,"77","Schizachyrium scoparium",304.5139,37.15466,36.39394,17,1,0,31,25.406982421875,0
"q24",59,"78","Schizachyrium scoparium",11.97126,80.08405,15.94894,1,0,0,69,13.9739646911621,0
"q24",59,"79","Schizachyrium scoparium",50.27035,10.0144,4.92135,9,1,0,42,1.70707893371582,0
"q24",59,"80","Schizachyrium scoparium",13.46346,54.84629,8.87738,1,1,0,70,6.47336769104004,0
"q24",59,"81","Schizachyrium scoparium",4.128656,91.61288,7.056613,1,1,0,71,5.96687412261963,0
"q24",59,"82","Schizachyrium scoparium",13.47633,54.75351,0.6931316,1,0,0,72,-0.0439116433262825,1
"q24",59,"83","Schizachyrium scoparium",7.642251,33.68174,0.6600867,8,1,0,65,0.0733941718935966,1
"q24",60,"44","Schizachyrium scoparium",62.64029,10.55701,89.21859,19,1,0,30,5.81395530700684,0
"q24",60,"45","Schizachyrium scoparium",249.9325,53.97506,74.05151,11,1,0,33,17.8124008178711,0
"q24",60,"46","Schizachyrium scoparium",7.693391,4.877267,74.10942,10,1,0,35,3.24063563346863,0
"q24",60,"47","Schizachyrium scoparium",113.0742,71.4129,65.38247,10,0,0,36,22.3778610229492,0
"q24",60,"48","Schizachyrium scoparium",26.68405,4.153426,62.81214,10,1,0,35,1.78729331493378,0
"q24",60,"49","Schizachyrium scoparium",65.41845,75.50381,49.96221,10,1,0,38,18.895378112793,0
"q24",60,"50","Schizachyrium scoparium",313.7736,33.80158,39.0575,18,1,0,31,24.1539573669434,0
"q24",60,"51","Schizachyrium scoparium",58.72155,7.973379,7.701076,10,1,0,42,3.09091544151306,0
"q24",60,"52","Schizachyrium scoparium",5.482027,52.0094,6.90937,2,1,0,70,5.36393880844116,0
"q24",60,"53","Schizachyrium scoparium",21.7192,30.05052,1.309816,9,1,0,65,-0.424056112766266,1
"q24",61,"49","Schizachyrium scoparium",72.15936,5.272115,95.79079,20,1,0,30,-0.546953082084656,0
"q24",61,"50","Schizachyrium scoparium",1014.892,60.15166,74.39207,12,1,0,33,11.968017578125,0
"q24",61,"51","Schizachyrium scoparium",39.39211,76.10861,84.89407,3,0,1,68,12.0508880615234,0
"q24",61,"52","Schizachyrium scoparium",68.07014,4.242449,76.38701,11,0,0,35,0.0125473197549582,0
"q24",61,"53","Schizachyrium scoparium",79.95995,3.982151,64.19958,11,0,0,35,-0.219747111201286,0
"q24",61,"54","Schizachyrium scoparium",128.972,73.62094,47.15315,11,1,0,38,17.9443130493164,0
"q24",61,"55","Schizachyrium scoparium",495.1586,34.36255,36.9105,19,1,0,31,19.661096572876,0
"q24",61,"56","Schizachyrium scoparium",40.6151,52.73567,11.618,3,1,0,70,7.23837375640869,0
"q24",61,"57","Schizachyrium scoparium",76.97117,9.969737,9.676086,11,1,0,42,3.22271728515625,0
"q24",61,"58","Schizachyrium scoparium",99.21832,30.21884,6.456613,10,1,0,65,-0.012076479382813,0
"q24",61,"59","Schizachyrium scoparium",17.94796,53.28173,3.890362,3,1,0,70,1.74772500991821,0
"q24",62,"47","Schizachyrium scoparium",265.5106,10.44903,90.62077,21,1,0,30,0.101028442382812,0
"q24",62,"48","Schizachyrium scoparium",766.1276,63.05909,75.09731,13,1,0,33,12.4977035522461,0
"q24",62,"49","Schizachyrium scoparium",314.5516,75.40842,47.51876,12,1,0,38,15.1208038330078,0
"q24",62,"50","Schizachyrium scoparium",576.1819,35.98187,39.3412,20,1,0,31,22.1727409362793,0
"q24",62,"51","Schizachyrium scoparium",39.11774,52.95892,11.65302,4,1,0,70,7.42172861099243,0
"q24",62,"52","Schizachyrium scoparium",22.62845,88.32981,3.987883,4,1,2,71,0.921673536300659,0
"q24",62,"53","Schizachyrium scoparium",33.90264,29.74179,1.324674,11,1,0,65,0.0527059026062489,1
"q24",62,"54","Schizachyrium scoparium",21.99417,53.48272,0.9911091,4,0,0,70,-0.0301701761782169,1
"q24",64,"17","Schizachyrium scoparium",270.8589,6.842065,89.13327,23,1,1,30,0.0233292281627655,0
"q24",64,"18","Schizachyrium scoparium",1216.215,57.96143,81.29064,15,1,1,33,2.87260437011719,0
"q24",64,"19","Schizachyrium scoparium",262.0533,75.27132,48.4478,14,1,1,38,12.3947982788086,0
"q24",64,"20","Schizachyrium scoparium",333.7523,26.39076,39.10505,22,1,1,31,16.210599899292,0
"q24",64,"21","Schizachyrium scoparium",187.6435,88.58148,18.52054,6,1,1,71,4.56388854980469,0
"q24",64,"22","Schizachyrium scoparium",108.4882,50.72885,13.72715,6,1,1,70,10.6745080947876,0
"q24",64,"23","Schizachyrium scoparium",114.4537,6.360415,6.450483,14,1,2,42,-0.0456235893070698,0
"q24",65,"78","Schizachyrium scoparium",384.0315,8.585863,89.42379,24,1,0,30,0.197250366210938,0
"q24",65,"79","Schizachyrium scoparium",961.2954,56.62756,77.34605,16,1,0,33,8.68913269042969,0
"q24",65,"80","Schizachyrium scoparium",222.3559,4.485898,61.37014,24,1,0,30,-0.066709853708744,0
"q24",65,"81","Schizachyrium scoparium",513.4926,35.14106,42.82604,23,1,0,31,23.0438690185547,0
"q24",65,"82","Schizachyrium scoparium",180.9543,73.6153,49.88974,15,1,0,38,18.2689208984375,0
"q24",65,"83","Schizachyrium scoparium",142.1064,57.00044,8.577236,7,1,0,70,-0.0287574306130409,0
"q24",65,"84","Schizachyrium scoparium",171.3031,89.95492,7.095543,7,1,0,71,-0.351634174585342,0
"q24",65,"85","Schizachyrium scoparium",112.0638,11.23349,3.355892,15,1,0,42,0.262949228286743,0
"q24",65,"86","Schizachyrium scoparium",36.06948,36.82323,2.855866,14,1,2,65,0.0798517242074013,0
"q24",66,"44","Schizachyrium scoparium",24.53305,9.773344,100.6983,25,1,0,30,-1.82467651367188,1
"q24",66,"45","Schizachyrium scoparium",10.25157,82.20351,97.53466,17,1,1,33,1.95813751220703,1
"q24",66,"46","Schizachyrium scoparium",139.5573,7.509619,85.63986,25,1,0,30,1.54718315601349,0
"q24",66,"47","Schizachyrium scoparium",883.0354,59.94635,74.27972,17,1,0,33,13.8039093017578,0
"q24",66,"48","Schizachyrium scoparium",40.19314,7.080812,72.48016,25,0,0,30,3.1818573474884,0
"q24",66,"49","Schizachyrium scoparium",23.10958,3.980244,58.80625,25,1,0,30,2.08073759078979,0
"q24",66,"50","Schizachyrium scoparium",269.0291,72.33708,50.25811,16,1,0,38,16.2690734863281,0
"q24",66,"51","Schizachyrium scoparium",518.373,30.73602,26.1963,24,1,0,31,20.6124000549316,0
"q24",66,"52","Schizachyrium scoparium",0.6769248,83.91846,39.44324,1,1,0,73,15.651985168457,0
"q24",66,"53","Schizachyrium scoparium",0.6769248,95.8084,35.45468,1,0,0,74,3.76204681396484,1
"q24",66,"54","Schizachyrium scoparium",0.6769273,83.16576,21.88138,8,0,1,71,16.4046936035156,0
"q24",66,"55","Schizachyrium scoparium",153.9362,88.16525,11.4247,8,1,0,71,3.06683349609375,0
"q24",66,"56","Schizachyrium scoparium",45.24561,13.48189,7.673985,16,1,0,42,2.07265496253967,0
"q24",66,"57","Schizachyrium scoparium",30.44234,35.74986,4.149564,15,1,0,65,2.10140752792358,0
"q24",66,"58","Schizachyrium scoparium",7.52354,8.257161,6.007322,16,0,0,42,4.03503656387329,0
"q24",66,"75","Schizachyrium scoparium",70.19505,53.41737,10.74956,8,1,0,70,4.78122806549072,0
"q24",67,"58","Schizachyrium scoparium",7.279236,81.13541,99.41545,18,1,0,33,-0.036346435546875,1
"q24",67,"59","Schizachyrium scoparium",10.55053,8.045673,98.89548,26,0,0,30,0.0405120849609375,1
"q24",67,"60","Schizachyrium scoparium",197.7203,5.60431,86.12006,26,1,0,30,0.0600747093558311,0
"q24",67,"61","Schizachyrium scoparium",1304.952,52.71646,78.64182,18,1,0,33,6.90316009521484,0
"q24",67,"62","Schizachyrium scoparium",176.4609,71.04964,52.85552,17,1,0,38,19.4669723510742,0
"q24",67,"63","Schizachyrium scoparium",516.3962,27.24498,29.80941,25,1,0,31,19.0818672180176,0
"q24",67,"64","Schizachyrium scoparium",11.49212,74.24675,36.40716,17,0,0,38,22.7546081542969,0
"q24",67,"65","Schizachyrium scoparium",103.8541,52.34607,7.351906,9,1,0,70,3.02026438713074,0
"q24",67,"66","Schizachyrium scoparium",261.428,87.50163,8.144124,9,1,0,71,-0.0509230755269527,0
"q24",67,"67","Schizachyrium scoparium",8.632484,7.312898,10.1777,17,0,0,42,5.11173439025879,0
"q24",67,"68","Schizachyrium scoparium",14.83163,8.153645,6.592453,17,1,0,42,4.17122793197632,0
"q24",67,"69","Schizachyrium scoparium",27.46766,31.38306,3.094337,16,1,0,65,0.0162290092557669,0
"q24",68,"36","Schizachyrium scoparium",315.3621,6.462223,85.35236,27,1,0,30,-1.41597747802734,0
"q24",68,"37","Schizachyrium scoparium",37.12967,8.854657,98.67315,27,1,0,30,-1.27571105957031,1
"q24",68,"38","Schizachyrium scoparium",943.1946,54.18779,74.79259,19,1,0,33,12.4427108764648,0
"q24",68,"39","Schizachyrium scoparium",38.41818,3.392427,56.85823,27,1,1,30,0.00223680888302624,0
"q24",68,"40","Schizachyrium scoparium",549.7452,30.58562,38.63721,26,1,0,31,16.4174213409424,0
"q24",68,"41","Schizachyrium scoparium",34.0792,70.3038,42.66819,18,1,0,38,26.3321838378906,0
"q24",68,"42","Schizachyrium scoparium",14.97934,88.447,41.51914,3,0,1,73,9.50265502929688,0
"q24",68,"43","Schizachyrium scoparium",9.541923,91.04489,24.42442,1,0,0,75,7.55804443359375,0
"q24",68,"44","Schizachyrium scoparium",11.3484,97.14928,22.02449,1,0,0,76,0.866653442382812,1
"q24",68,"45","Schizachyrium scoparium",165.745,81.91801,8.024766,10,1,0,71,0.763941407203674,0
